,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,28.16,$6.34,4.44,$18.43,1.53,$11.44,2.46,$-1.00,0.0,$3.58B,$10.03B,0.36,$26.23B,$4.82B,5.45,$15.99B,$12.22B,76.44%,$15.99B,$2.06B,12.86%,$15.99B,$2.06B,12.86%,$15.99B,$7.19B,44.95%,$15.99B,$-0.16B,-1.01%,$15.99B,$-0.29B,-1.83%,$-0.29B,$4.82B,-5.41%,$-0.29B,$-9.14B,2.94%,$-0.29B,$53.72B,-0.52%,$2.06B,$31.05B,5.73%,$2958,$799,$2159,$0,$476,$2750,$209,$-324,$-115,$281,$-397,$-397,$974,$1157,$209,$794,794,$-0.56,$-0.56,$949,$0,$746,$3575,$14048,$5522,$13960,$3529,$50145,$53720,$10033,$26232,$2538,$38872,$48905,$8,$-5197,$973,$4815,$53720,$798,$2995,$-361,$2634,$0,$0,$0,$769,$769,$4200,$-1143,$0,$2061,$0,$-74,$-74,$-437,$408,$-3577,$0,$-3577,$-1823,$-1823,$0,$103,$-5296,$-722,$131,$0
1,2018-06-30,26.61,$6.14,4.34,$18.23,1.46,$11.42,2.33,$-1.55,0.0,$3.57B,$9.99B,0.36,$28.43B,$4.75B,5.98,$15.96B,$12.20B,76.49%,$15.96B,$2.07B,12.97%,$15.96B,$2.07B,12.97%,$15.96B,$7.22B,45.24%,$15.96B,$-0.55B,-3.42%,$15.96B,$-2.06B,-12.90%,$-2.06B,$4.75B,-28.60%,$-2.06B,$-9.25B,17.59%,$-2.06B,$55.71B,-3.40%,$2.07B,$33.18B,4.92%,$3045,$818,$2227,$0,$532,$2781,$264,$312,$576,$-93,$669,$669,$913,$998,$264,$789,792,$0.80,$0.80,$862,$0,$763,$3572,$14053,$6318,$13999,$3700,$52139,$55711,$9985,$28426,$2423,$40974,$50959,$8,$-6171,$1186,$4752,$55711,$-228,$2047,$561,$2608,$0,$0,$0,$885,$885,$3265,$-798,$0,$0,$0,$-57,$-57,$-323,$-1177,$-1690,$0,$-1690,$-1276,$-1276,$0,$84,$-2882,$-804,$88,$0
2,2018-03-31,30.43,$7.04,4.32,$17.64,1.73,$10.79,2.82,$-3.45,0.0,$3.46B,$10.39B,0.33,$38.28B,$5.64B,6.79,$15.69B,$12.05B,76.80%,$15.69B,$2.01B,12.84%,$15.69B,$2.01B,12.84%,$15.69B,$7.11B,45.30%,$15.69B,$-1.82B,-11.57%,$15.69B,$-3.65B,-23.24%,$-3.65B,$5.64B,-39.68%,$-3.65B,$-13.37B,27.51%,$-3.65B,$58.31B,-5.69%,$2.01B,$43.91B,4.22%,$4156,$1003,$3154,$0,$692,$3663,$493,$-906,$-413,$766,$-1179,$-1179,$-1187,$1806,$493,$808,808,$-1.47,$-1.47,$555,$0,$1012,$3458,$20196,$6862,$19001,$5529,$54854,$58312,$10389,$38276,$4012,$42288,$52677,$8,$-7084,$2248,$5635,$58312,$-1179,$1313,$494,$1807,$0,$0,$0,$651,$651,$1279,$-646,$0,$0,$0,$-22,$-22,$-3,$-671,$-1213,$0,$-1213,$-480,$-480,$0,$-39,$-1732,$-1110,$46,$0
3,2017-12-31,33.84,$7.84,4.31,$16.44,2.06,$10.54,3.21,$-2.31,0.0,$4.33B,$9.97B,0.44,$29.02B,$6.39B,4.54,$15.05B,$11.60B,77.08%,$15.05B,$1.95B,12.94%,$15.05B,$1.95B,12.94%,$15.05B,$6.87B,45.66%,$15.05B,$-1.56B,-10.34%,$15.05B,$-2.78B,-18.46%,$-2.78B,$6.39B,-24.74%,$-2.78B,$-7.96B,20.99%,$-2.78B,$57.60B,-4.18%,$1.95B,$35.42B,3.86%,$5826,$1147,$4679,$0,$869,$4736,$1090,$-1299,$-209,$77,$-286,$-286,$-992,$3225,$1090,$1020,1020,$-0.77,$-0.77,$1672,$0,$846,$4332,$14245,$6671,$14354,$3720,$53265,$57597,$9966,$29023,$2247,$41238,$51204,$8,$-6218,$1656,$6393,$57597,$-2721,$4925,$3684,$8609,$500,$0,$0,$0,$-180,$5709,$-1953,$0,$0,$0,$-93,$-93,$1487,$-559,$-436,$0,$-436,$-2976,$-2976,$0,$-1268,$-4681,$596,$174,$0
4,2017-09-30,32.7,$12.06,2.71,$13.12,2.49,$10.60,3.08,$0.82,39.88,$5.20B,$10.99B,0.47,$43.73B,$12.00B,3.64,$11.64B,$7.77B,66.74%,$11.64B,$1.36B,11.71%,$11.64B,$1.36B,11.71%,$11.64B,$4.98B,42.80%,$11.64B,$-0.35B,-2.98%,$11.64B,$0.44B,3.75%,$0.44B,$12.00B,3.28%,$0.44B,$-16.22B,-3.52%,$0.44B,$70.55B,0.63%,$1.36B,$55.73B,2.52%,$2929,$785,$2144,$0,$470,$2707,$222,$-722,$-500,$62,$-562,$-562,$-792,$1190,$222,$830,830,$-0.70,$-0.70,$2110,$0,$895,$5202,$23551,$6807,$28225,$6761,$65344,$70545,$10988,$43727,$3829,$47556,$58543,$10,$-5226,$1279,$12002,$70545,$-1699,$2790,$3035,$5826,$0,$0,$0,$-93,$-93,$4034,$-851,$0,$0,$0,$-93,$-93,$995,$51,$-458,$0,$-458,$-2637,$-2637,$0,$-607,$-3702,$503,$102,$0
5,2017-06-30,31.18,$12.61,2.47,$14.36,2.17,$8.70,3.59,$1.19,26.2,$5.41B,$10.51B,0.51,$42.95B,$12.71B,3.38,$13.92B,$9.65B,69.36%,$13.92B,$2.04B,14.69%,$13.92B,$2.04B,14.69%,$13.92B,$6.13B,44.03%,$13.92B,$0.06B,0.41%,$13.92B,$0.98B,7.03%,$0.98B,$12.71B,7.22%,$0.98B,$-15.44B,-8.00%,$0.98B,$69.81B,1.36%,$2.04B,$55.66B,3.80%,$2775,$705,$2070,$0,$517,$2566,$209,$-902,$-693,$69,$-761,$-761,$-674,$885,$209,$854,854,$-0.90,$-0.90,$2418,$0,$859,$5405,$22769,$6680,$28155,$6800,$64404,$69809,$10508,$42945,$3645,$46590,$57098,$10,$-4434,$738,$12711,$69809,$-920,$1821,$1858,$3679,$0,$0,$0,$-48,$-48,$2712,$-588,$0,$0,$0,$-65,$-65,$1365,$712,$-100,$0,$-100,$-2109,$-2109,$0,$-548,$-2757,$700,$80,$0
6,2017-03-31,35.04,$13.22,2.65,$16.45,2.13,$7.67,4.57,$2.17,16.15,$5.74B,$9.18B,0.63,$41.40B,$13.80B,3.0,$16.22B,$11.48B,70.76%,$16.22B,$2.32B,14.33%,$16.22B,$2.32B,14.33%,$16.22B,$7.30B,45.03%,$16.22B,$0.92B,5.64%,$16.22B,$1.75B,10.82%,$1.75B,$13.80B,12.64%,$1.75B,$-13.31B,-11.70%,$1.75B,$67.73B,2.37%,$2.32B,$55.20B,4.17%,$3519,$812,$2707,$0,$620,$3092,$427,$-581,$-154,$102,$-256,$-256,$-320,$1572,$427,$890,890,$-0.35,$-0.35,$2637,$0,$1053,$5742,$21404,$6614,$27106,$6866,$61989,$67731,$9178,$41400,$3352,$44752,$53930,$10,$-3760,$-132,$13801,$67731,$-267,$1145,$263,$1407,$0,$0,$0,$-161,$-161,$979,$-500,$0,$0,$0,$-25,$-25,$2288,$1762,$-423,$0,$-423,$-960,$-960,$0,$-366,$-1749,$1033,$33,$0
7,2016-12-31,29.7,$13.74,2.16,$17.67,1.68,$7.65,3.88,$2.10,14.14,$7.05B,$9.72B,0.73,$34.89B,$14.73B,2.37,$17.29B,$13.36B,77.27%,$17.29B,$2.48B,14.37%,$17.29B,$2.48B,14.37%,$17.29B,$7.77B,44.96%,$17.29B,$0.65B,3.74%,$17.29B,$1.71B,9.86%,$1.71B,$14.73B,13.30%,$1.71B,$-4.76B,-9.41%,$1.71B,$68.68B,2.29%,$2.48B,$49.62B,4.45%,$2416,$1569,$847,$0,$389,$1911,$505,$495,$1000,$-1464,$2463,$2463,$2223,$1335,$505,$1001,1011,$2.24,$2.24,$1077,$0,$643,$7052,$17249,$6389,$19487,$3003,$61632,$68684,$9723,$34887,$2236,$44229,$53952,$11,$-3455,$-372,$14732,$68684,$1767,$5290,$-643,$4647,$395,$0,$0,$0,$-474,$5940,$-2154,$0,$0,$0,$7,$7,$-1771,$-3918,$772,$0,$772,$-1948,$-1948,$0,$-214,$-1390,$369,$282,$0
8,2016-09-30,33.04,$11.96,2.76,$17.16,1.93,$5.83,5.67,$-0.67,0.0,$3.93B,$8.64B,0.45,$41.79B,$12.97B,3.22,$18.25B,$15.89B,87.07%,$18.25B,$2.35B,12.88%,$18.25B,$2.35B,12.88%,$18.25B,$8.05B,44.10%,$18.25B,$-0.39B,-2.13%,$18.25B,$-0.80B,-4.39%,$-0.80B,$12.97B,-6.86%,$-0.80B,$-15.47B,3.50%,$-0.80B,$80.97B,-1.08%,$2.35B,$54.76B,4.12%,$5207,$1179,$4029,$0,$898,$4305,$903,$-998,$-96,$110,$-205,$-205,$-250,$2335,$903,$1091,1091,$-0.23,$-0.23,$977,$0,$943,$3925,$21606,$2244,$28436,$24763,$77049,$80974,$8637,$41792,$17580,$59372,$68008,$11,$-5677,$-317,$12965,$80974,$-469,$4460,$737,$5197,$0,$0,$0,$-683,$-683,$4046,$-1945,$0,$0,$138,$-90,$48,$-1239,$-3137,$752,$0,$752,$-1504,$-1504,$0,$-202,$-954,$-5,$206,$0
9,2016-06-30,28.65,$14.20,2.02,$17.33,1.65,$6.39,4.49,$-0.37,0.0,$4.48B,$9.88B,0.45,$49.50B,$14.02B,3.53,$17.64B,$16.46B,93.30%,$17.64B,$1.99B,11.30%,$17.64B,$1.99B,11.30%,$17.64B,$7.74B,43.89%,$17.64B,$-0.16B,-0.88%,$17.64B,$-0.42B,-2.38%,$-0.42B,$14.02B,-3.69%,$-0.42B,$-26.42B,1.68%,$-0.42B,$78.55B,-0.59%,$1.99B,$63.52B,3.47%,$5074,$1182,$3892,$0,$905,$4586,$488,$-323,$165,$56,$109,$109,$101,$2060,$488,$943,951,$0.11,$0.11,$1286,$0,$1037,$4481,$24705,$2165,$40437,$6766,$74073,$78554,$9884,$49501,$5154,$54655,$64539,$10,$-5428,$-103,$14015,$78554,$-264,$3028,$303,$3330,$0,$0,$0,$-397,$-397,$2670,$-1276,$0,$0,$0,$-45,$-45,$-1247,$-2568,$986,$0,$986,$-718,$-718,$0,$-103,$165,$304,$144,$0
